-3,9	15,21	1
-3,89	15,1321	1
-3,88	15,0544	1
-3,87	14,9769	1
-3,86	14,8996	1
-3,85	14,8225	1
-3,84	14,7456	1
-3,83	14,6689	1
-3,82	14,5924	1
-3,81	14,5161	1
-3,8	14,44	1
-3,79	14,3641	1
-3,78	14,2884	1
-3,77	14,2129	1
-3,76	14,1376	1
-3,75	14,0625	1
-3,74	13,9876	1
-3,73	13,9129	1
-3,72	13,8384	1
-3,71	13,7641	1
-3,7	13,69	1
-3,69	13,6161	1
-3,68	13,5424	1
-3,67	13,4689	1
-3,66	13,3956	1
-3,65	13,3225	1
-3,64	13,2496	1
-3,63	13,1769	1
-3,62	13,1044	1
-3,61	13,0321	1
-3,6	12,96	1
-3,59	12,8881	1
-3,58	12,8164	1
-3,57	12,7449	1
-3,56	12,6736	1
-3,55	12,6025	1
-3,54	12,5316	1
-3,53	12,4609	1
-3,52	12,3904	1
-3,51	12,3201	1
-3,5	12,25	1
-3,49	12,1801	1
-3,48	12,1104	1
-3,47	12,0409	1
-3,46	11,9716	1
-3,45	11,9025	1
-3,44	11,8336	1
-3,43	11,7649	1
-3,42	11,6964	1
-3,41	11,6281	1
-3,4	11,56	1
-3,39	11,4921	1
-3,38	11,4244	1
-3,37	11,3569	1
-3,36	11,2896	1
-3,35	11,2225	1
-3,34	11,1556	1
-3,33	11,0889	1
-3,32	11,0224	1
-3,31	10,9561	1
-3,3	10,89	1
-3,29	10,8241	1
-3,28	10,7584	1
-3,27	10,6929	1
-3,26	10,6276	1
-3,25	10,5625	1
-3,24	10,4976	1
-3,23	10,4329	1
-3,22	10,3684	1
-3,21	10,3041	1
-3,2	10,24	1
-3,19	10,1761	1
-3,18	10,1124	1
-3,17	10,0489	1
-3,16	9,9856	1
-3,15	9,9225	1
-3,14	9,8596	1
-3,13	9,7969	1
-3,12	9,7344	1
-3,11	9,6721	1
-3,1	9,61	1
-3,09	9,5481	1
-3,08	9,4864	1
-3,07	9,4249	1
-3,06	9,3636	1
-3,05	9,3025	1
-3,04	9,2416	1
-3,03	9,1809	1
-3,02	9,1204	1
-3,01	9,0601	1
-3	9	1
-2,99	8,9401	1
-2,98	8,8804	1
-2,97	8,8209	1
-2,96	8,7616	1
-2,95	8,7025	1
-2,94	8,6436	1
-2,93	8,5849	1
-2,92	8,5264	1
-2,91	8,4681	1
-2,9	8,41	1
-2,89	8,3521	1
-2,88	8,2944	1
-2,87	8,2369	1
-2,86	8,1796	1
-2,85	8,1225	1
-2,84	8,0656	1
-2,83	8,0089	1
-2,82	7,9524	1
-2,81	7,8961	1
-2,8	7,84	1
-2,79	7,7841	1
-2,78	7,7284	1
-2,77	7,6729	1
-2,76	7,6176	1
-2,75	7,5625	1
-2,74	7,5076	1
-2,73	7,4529	1
-2,72	7,3984	1
-2,71	7,3441	1
-2,7	7,29	1
-2,69	7,2361	1
-2,68	7,1824	1
-2,67	7,1289	1
-2,66	7,0756	1
-2,65	7,0225	1
-2,64	6,9696	1
-2,63	6,9169	1
-2,62	6,8644	1
-2,61	6,8121	1
-2,6	6,76	1
-2,59	6,7081	1
-2,58	6,6564	1
-2,57	6,6049	1
-2,56	6,5536	1
-2,55	6,5025	1
-2,54	6,4516	1
-2,53	6,4009	1
-2,52	6,3504	1
-2,51	6,3001	1
-2,5	6,25	1
-2,49	6,2001	1
-2,48	6,1504	1
-2,47	6,1009	1
-2,46	6,0516	1
-2,45	6,0025	1
-2,44	5,9536	1
-2,43	5,9049	1
-2,42	5,8564	1
-2,41	5,8081	1
-2,4	5,76	1
-2,39	5,7121	1
-2,38	5,6644	1
-2,37	5,6169	1
-2,36	5,5696	1
-2,35	5,5225	1
-2,34	5,4756	1
-2,33	5,4289	1
-2,32	5,3824	1
-2,31	5,3361	1
-2,3	5,29	1
-2,29	5,2441	1
-2,28	5,1984	1
-2,27	5,1529	1
-2,26	5,1076	1
-2,25	5,0625	1
-2,24	5,0176	1
-2,23	4,9729	1
-2,22	4,9284	1
-2,21	4,8841	1
-2,2	4,84	1
-2,19	4,7961	1
-2,18	4,7524	1
-2,17	4,7089	1
-2,16	4,6656	1
-2,15	4,6225	1
-2,14	4,5796	1
-2,13	4,5369	1
-2,12	4,4944	1
-2,11	4,4521	1
-2,1	4,41	1
-2,09	4,3681	1
-2,08	4,3264	1
-2,07	4,2849	1
-2,06	4,2436	1
-2,05	4,2025	1
-2,04	4,1616	1
-2,03	4,1209	1
-2,02	4,0804	1
-2,01	4,0401	1
-2	4	1
-1,99	3,9601	1
-1,98	3,9204	1
-1,97	3,8809	1
-1,96	3,8416	1
-1,95	3,8025	1
-1,94	3,7636	1
-1,93	3,7249	1
-1,92	3,6864	1
-1,91	3,6481	1
-1,9	3,61	1
-1,89	3,5721	1
-1,88	3,5344	1
-1,87	3,4969	1
-1,86	3,4596	1
-1,85	3,4225	1
-1,84	3,3856	1
-1,83	3,3489	1
-1,82	3,3124	1
-1,81	3,2761	1
-1,8	3,24	1
-1,79	3,2041	1
-1,78	3,1684	1
-1,77	3,1329	1
-1,76	3,0976	1
-1,75	3,0625	1
-1,74	3,0276	1
-1,73	2,9929	1
-1,72	2,9584	1
-1,71	2,9241	1
-1,7	2,89	1
-1,69	2,8561	1
-1,68	2,8224	1
-1,67	2,7889	1
-1,66	2,7556	1
-1,65	2,7225	1
-1,64	2,6896	1
-1,63	2,6569	1
-1,62	2,6244	1
-1,61	2,5921	1
-1,6	2,56	1
-1,59	2,5281	1
-1,58	2,4964	1
-1,57	2,4649	1
-1,56	2,4336	1
-1,55	2,4025	1
-1,54	2,3716	1
-1,53	2,3409	1
-1,52	2,3104	1
-1,51	2,2801	1
-1,5	2,25	1
-1,49	2,2201	1
-1,48	2,1904	1
-1,47	2,1609	1
-1,46	2,1316	1
-1,45	2,1025	1
-1,44	2,0736	1
-1,43	2,0449	1
-1,42	2,0164	1
-1,41	1,9881	1
-1,4	1,96	1
-1,39	1,9321	1
-1,38	1,9044	1
-1,37	1,8769	1
-1,36	1,8496	1
-1,35	1,8225	1
-1,34	1,7956	1
-1,33	1,7689	1
-1,32	1,7424	1
-1,31	1,7161	1
-1,3	1,69	1
-1,29	1,6641	1
-1,28	1,6384	1
-1,27	1,6129	1
-1,26	1,5876	1
-1,25	1,5625	1
-1,24	1,5376	1
-1,23	1,5129	1
-1,22	1,4884	1
-1,21	1,4641	1
-1,2	1,44	1
-1,19	1,4161	1
-1,18	1,3924	1
-1,17	1,3689	1
-1,16	1,3456	1
-1,15	1,3225	1
-1,14	1,2996	1
-1,13	1,2769	1
-1,12	1,2544	1
-1,11	1,2321	1
-1,1	1,21	1
-1,09	1,1881	1
-1,08	1,1664	1
-1,07	1,1449	1
-1,06	1,1236	1
-1,05	1,1025	1
-1,04	1,0816	1
-1,03	1,0609	1
-1,02	1,0404	1
-1,01	1,0201	1
-1	1	1
-0,99	0,9801	1
-0,98	0,9604	1
-0,97	0,9409	1
-0,96	0,9216	1
-0,95	0,9025	1
-0,94	0,8836	1
-0,93	0,8649	1
-0,92	0,8464	1
-0,91	0,8281	1
-0,9	0,81	1
-0,89	0,7921	1
-0,88	0,7744	1
-0,87	0,7569	1
-0,86	0,7396	1
-0,85	0,7225	1
-0,84	0,7056	1
-0,83	0,6889	1
-0,82	0,6724	1
-0,81	0,6561	1
-0,8	0,64	1
-0,79	0,6241	1
-0,78	0,6084	1
-0,77	0,5929	1
-0,76	0,5776	1
-0,75	0,5625	1
-0,74	0,5476	1
-0,73	0,5329	1
-0,72	0,5184	1
-0,71	0,5041	1
-0,7	0,49	1
-0,69	0,4761	1
-0,68	0,4624	1
-0,67	0,4489	1
-0,66	0,4356	1
-0,65	0,4225	1
-0,64	0,4096	1
-0,63	0,3969	1
-0,62	0,3844	1
-0,61	0,3721	1
-0,6	0,36	1
-0,59	0,3481	1
-0,58	0,3364	1
-0,57	0,3249	1
-0,56	0,3136	1
-0,55	0,3025	1
-0,54	0,2916	1
-0,53	0,2809	1
-0,52	0,2704	1
-0,51	0,2601	1
-0,5	0,25	1
-0,49	0,2401	1
-0,48	0,2304	1
-0,47	0,2209	1
-0,46	0,2116	1
-0,45	0,2025	1
-0,44	0,1936	1
-0,43	0,1849	1
-0,42	0,1764	1
-0,41	0,1681	1
-0,4	0,16	1
-0,39	0,1521	1
-0,38	0,1444	1
-0,37	0,1369	1
-0,36	0,1296	1
-0,35	0,1225	1
-0,34	0,1156	1
-0,33	0,1089	1
-0,32	0,1024	1
-0,31	0,0961	1
-0,3	0,09	1
-0,29	0,0841	1
-0,28	0,0784	1
-0,27	0,0729	1
-0,26	0,0676	1
-0,25	0,0625	1
-0,24	0,0576	1
-0,23	0,0529	1
-0,22	0,0484	1
-0,21	0,0441	1
-0,2	0,04	1
-0,19	0,0361	1
-0,18	0,0324	1
-0,17	0,0289	1
-0,16	0,0256	1
-0,15	0,0225	1
-0,14	0,0196	1
-0,13	0,0169	1
-0,12	0,0144	1
-0,11	0,0121	1
-0,1	0,01	1
-0,09	0,0081	1
-0,08	0,0064	1
-0,07	0,0049	1
-0,06	0,0036	1
-0,05	0,0025	1
-0,04	0,0016	1
-0,03	0,0009	1
-0,02	0,0004	1
-0,01	0,0001	1
-1,10134E-13	1,21295E-26	1
0,01	1E-04	1
0,02	0,0004	1
0,03	0,0009	1
0,04	0,0016	1
0,05	0,0025	1
0,06	0,0036	1
0,07	0,0049	1
0,08	0,0064	1
0,09	0,0081	1
0,1	0,01	1
0,11	0,0121	1
0,12	0,0144	1
0,13	0,0169	1
0,14	0,0196	1
0,15	0,0225	1
0,16	0,0256	1
0,17	0,0289	1
0,18	0,0324	1
0,19	0,0361	1
0,2	0,04	1
0,21	0,0441	1
0,22	0,0484	1
0,23	0,0529	1
0,24	0,0576	1
0,25	0,0625	1
0,26	0,0676	1
0,27	0,0729	1
0,28	0,0784	1
0,29	0,0841	1
0,3	0,09	1
0,31	0,0961	1
0,32	0,1024	1
0,33	0,1089	1
0,34	0,1156	1
0,35	0,1225	1
0,36	0,1296	1
0,37	0,1369	1
0,38	0,1444	1
0,39	0,1521	1
0,4	0,16	1
0,41	0,1681	1
0,42	0,1764	1
0,43	0,1849	1
0,44	0,1936	1
0,45	0,2025	1
0,46	0,2116	1
0,47	0,2209	1
0,48	0,2304	1
0,49	0,2401	1
0,5	0,25	1
0,51	0,2601	1
0,52	0,2704	1
0,53	0,2809	1
0,54	0,2916	1
0,55	0,3025	1
0,56	0,3136	1
0,57	0,3249	1
0,58	0,3364	1
0,59	0,3481	1
0,6	0,36	1
0,61	0,3721	1
0,62	0,3844	1
0,63	0,3969	1
0,64	0,4096	1
0,65	0,4225	1
0,66	0,4356	1
0,67	0,4489	1
0,68	0,4624	1
0,69	0,4761	1
0,7	0,49	1
0,71	0,5041	1
0,72	0,5184	1
0,73	0,5329	1
0,74	0,5476	1
0,75	0,5625	1
0,76	0,5776	1
0,77	0,5929	1
0,78	0,6084	1
0,79	0,6241	1
0,8	0,64	1
0,81	0,6561	1
0,82	0,6724	1
0,83	0,6889	1
0,84	0,7056	1
0,85	0,7225	1
0,86	0,7396	1
0,87	0,7569	1
0,88	0,7744	1
0,89	0,7921	1
0,9	0,81	1
0,91	0,8281	1
0,92	0,8464	1
0,93	0,8649	1
0,94	0,8836	1
0,95	0,9025	1
0,96	0,9216	1
0,97	0,9409	1
0,98	0,9604	1
0,99	0,9801	1
1	1	1
1,01	1,0201	1
1,02	1,0404	1
1,03	1,0609	1
1,04	1,0816	1
1,05	1,1025	1
1,06	1,1236	1
1,07	1,1449	1
1,08	1,1664	1
1,09	1,1881	1
1,1	1,21	1
1,11	1,2321	1
1,12	1,2544	1
1,13	1,2769	1
1,14	1,2996	1
1,15	1,3225	1
1,16	1,3456	1
1,17	1,3689	1
1,18	1,3924	1
1,19	1,4161	1
1,2	1,44	1
1,21	1,4641	1
1,22	1,4884	1
1,23	1,5129	1
1,24	1,5376	1
1,25	1,5625	1
1,26	1,5876	1
1,27	1,6129	1
1,28	1,6384	1
1,29	1,6641	1
1,3	1,69	1
1,31	1,7161	1
1,32	1,7424	1
1,33	1,7689	1
1,34	1,7956	1
1,35	1,8225	1
1,36	1,8496	1
1,37	1,8769	1
1,38	1,9044	1
1,39	1,9321	1
1,4	1,96	1
1,41	1,9881	1
1,42	2,0164	1
1,43	2,0449	1
1,44	2,0736	1
1,45	2,1025	1
1,46	2,1316	1
1,47	2,1609	1
1,48	2,1904	1
1,49	2,2201	1
1,5	2,25	1
1,51	2,2801	1
1,52	2,3104	1
1,53	2,3409	1
1,54	2,3716	1
1,55	2,4025	1
1,56	2,4336	1
1,57	2,4649	1
1,58	2,4964	1
1,59	2,5281	1
1,6	2,56	1
1,61	2,5921	1
1,62	2,6244	1
1,63	2,6569	1
1,64	2,6896	1
1,65	2,7225	1
1,66	2,7556	1
1,67	2,7889	1
1,68	2,8224	1
1,69	2,8561	1
1,7	2,89	1
1,71	2,9241	1
1,72	2,9584	1
1,73	2,9929	1
1,74	3,0276	1
1,75	3,0625	1
1,76	3,0976	1
1,77	3,1329	1
1,78	3,1684	1
1,79	3,2041	1
1,8	3,24	1
1,81	3,2761	1
1,82	3,3124	1
1,83	3,3489	1
1,84	3,3856	1
1,85	3,4225	1
1,86	3,4596	1
1,87	3,4969	1
1,88	3,5344	1
1,89	3,5721	1
1,9	3,61	1
1,91	3,6481	1
1,92	3,6864	1
1,93	3,7249	1
1,94	3,7636	1
1,95	3,8025	1
1,96	3,8416	1
1,97	3,8809	1
1,98	3,9204	1
1,99	3,9601	1
2	4	1
2,01	4,0401	1
2,02	4,0804	1
2,03	4,1209	1
2,04	4,1616	1
2,05	4,2025	1
2,06	4,2436	1
2,07	4,2849	1
2,08	4,3264	1
2,09	4,3681	1
2,1	4,41	1
2,11	4,4521	1
2,12	4,4944	1
2,13	4,5369	1
2,14	4,5796	1
2,15	4,6225	1
2,16	4,6656	1
2,17	4,7089	1
2,18	4,7524	1
2,19	4,7961	1
2,2	4,84	1
2,21	4,8841	1
2,22	4,9284	1
2,23	4,9729	1
2,24	5,0176	1
2,25	5,0625	1
2,26	5,1076	1
2,27	5,1529	1
2,28	5,1984	1
2,29	5,2441	1
2,3	5,29	1
2,31	5,3361	1
2,32	5,3824	1
2,33	5,4289	1
2,34	5,4756	1
2,35	5,5225	1
2,36	5,5696	1
2,37	5,6169	1
2,38	5,6644	1
2,39	5,7121	1
2,4	5,76	1
2,41	5,8081	1
2,42	5,8564	1
2,43	5,9049	1
2,44	5,9536	1
2,45	6,0025	1
2,46	6,0516	1
2,47	6,1009	1
2,48	6,1504	1
2,49	6,2001	1
2,5	6,25	1
2,51	6,3001	1
2,52	6,3504	1
2,53	6,4009	1
2,54	6,4516	1
2,55	6,5025	1
2,56	6,5536	1
2,57	6,6049	1
2,58	6,6564	1
2,59	6,7081	1
2,6	6,76	1
2,61	6,8121	1
2,62	6,8644	1
2,63	6,9169	1
2,64	6,9696	1
2,65	7,0225	1
2,66	7,0756	1
2,67	7,1289	1
2,68	7,1824	1
2,69	7,2361	1
2,7	7,29	1
2,71	7,3441	1
2,72	7,3984	1
2,73	7,4529	1
2,74	7,5076	1
2,75	7,5625	1
2,76	7,6176	1
2,77	7,6729	1
2,78	7,7284	1
2,79	7,7841	1
2,8	7,84	1
2,81	7,8961	1
2,82	7,9524	1
2,83	8,0089	1
2,84	8,0656	1
2,85	8,1225	1
2,86	8,1796	1
2,87	8,2369	1
2,88	8,2944	1
2,89	8,3521	1
2,9	8,41	1
2,91	8,4681	1
2,92	8,5264	1
2,93	8,5849	1
2,94	8,6436	1
2,95	8,7025	1
2,96	8,7616	1
2,97	8,8209	1
2,98	8,8804	1
2,99	8,9401	1
3	9	1
3,01	9,0601	1
3,02	9,1204	1
3,03	9,1809	1
3,04	9,2416	1
3,05	9,3025	1
3,06	9,3636	1
3,07	9,4249	1
3,08	9,4864	1
3,09	9,5481	1
3,1	9,61	1
3,11	9,6721	1
3,12	9,7344	1
3,13	9,7969	1
3,14	9,8596	1
3,15	9,9225	1
3,16	9,9856	1
3,17	10,0489	1
3,18	10,1124	1
3,19	10,1761	1
3,2	10,24	1
3,21	10,3041	1
3,22	10,3684	1
3,23	10,4329	1
3,24	10,4976	1
3,25	10,5625	1
3,26	10,6276	1
3,27	10,6929	1
3,28	10,7584	1
3,29	10,8241	1
3,3	10,89	1
3,31	10,9561	1
3,32	11,0224	1
3,33	11,0889	1
3,34	11,1556	1
3,35	11,2225	1
3,36	11,2896	1
3,37	11,3569	1
3,38	11,4244	1
3,39	11,4921	1
3,4	11,56	1
3,41	11,6281	1
3,42	11,6964	1
3,43	11,7649	1
3,44	11,8336	1
3,45	11,9025	1
3,46	11,9716	1
3,47	12,0409	1
3,48	12,1104	1
3,49	12,1801	1
3,5	12,25	1
3,51	12,3201	1
3,52	12,3904	1
3,53	12,4609	1
3,54	12,5316	1
3,55	12,6025	1
3,56	12,6736	1
3,57	12,7449	1
3,58	12,8164	1
3,59	12,8881	1
3,6	12,96	1
3,61	13,0321	1
3,62	13,1044	1
3,63	13,1769	1
3,64	13,2496	1
3,65	13,3225	1
3,66	13,3956	1
3,67	13,4689	1
3,68	13,5424	1
3,69	13,6161	1
3,7	13,69	1
3,71	13,7641	1
3,72	13,8384	1
3,73	13,9129	1
3,74	13,9876	1
3,75	14,0625	1
3,76	14,1376	1
3,77	14,2129	1
3,78	14,2884	1
3,79	14,3641	1
3,8	14,44	1
3,81	14,5161	1
3,82	14,5924	1
3,83	14,6689	1
3,84	14,7456	1
3,85	14,8225	1
3,86	14,8996	1
3,87	14,9769	1
3,88	15,0544	1
3,89	15,1321	1
3,9	15,21	1
3,91	15,2881	1
3,92	15,3664	1
3,93	15,4449	1
3,94	15,5236	1
3,95	15,6025	1
3,96	15,6816	1
3,97	15,7609	1
3,98	15,8404	1
3,99	15,9201	1
4	16	1
4,01	16,0801	1
4,02	16,1604	1
4,03	16,2409	1
4,04	16,3216	1
4,05	16,4025	1
4,06	16,4836	1
4,07	16,5649	1
4,08	16,6464	1
4,09	16,7281	1
4,1	16,81	1
4,11	16,8921	1
4,12	16,9744	1
4,13	17,0569	1
4,14	17,1396	1
4,15	17,2225	1
4,16	17,3056	1
4,17	17,3889	1
4,18	17,4724	1
4,19	17,5561	1
4,2	17,64	1
4,21	17,7241	1
4,22	17,8084	1
4,23	17,8929	1
4,24	17,9776	1
4,25	18,0625	1
4,26	18,1476	1
4,27	18,2329	1
4,28	18,3184	1
4,29	18,4041	1
4,3	18,49	1
4,31	18,5761	1
4,32	18,6624	1
4,33	18,7489	1
4,34	18,8356	1
4,35	18,9225	1
4,36	19,0096	1
4,37	19,0969	1
4,38	19,1844	1
4,39	19,2721	1
4,4	19,36	1
4,41	19,4481	1
4,42	19,5364	1
4,43	19,6249	1
4,44	19,7136	1
4,45	19,8025	1
4,46	19,8916	1
4,47	19,9809	1
4,48	20,0704	1
4,49	20,1601	1
4,5	20,25	1
4,51	20,3401	1
4,52	20,4304	1
4,53	20,5209	1
4,54	20,6116	1
4,55	20,7025	1
4,56	20,7936	1
4,57	20,8849	1
4,58	20,9764	1
4,59	21,0681	1
4,6	21,16	1
4,61	21,2521	1
4,62	21,3444	1
4,63	21,4369	1
4,64	21,5296	1
4,65	21,6225	1
4,66	21,7156	1
4,67	21,8089	1
4,68	21,9024	1
4,69	21,9961	1
4,7	22,09	1
4,71	22,1841	1
4,72	22,2784	1
4,73	22,3729	1
4,74	22,4676	1
4,75	22,5625	1
4,76	22,6576	1
4,77	22,7529	1
4,78	22,8484	1
4,79	22,9441	1
4,8	23,04	1
4,81	23,1361	1
4,82	23,2324	1
4,83	23,3289	1
4,84	23,4256	1
4,85	23,5225	1
4,86	23,6196	1
4,87	23,7169	1
4,88	23,8144	1
4,89	23,9121	1
4,9	24,01	1
4,91	24,1081	1
4,92	24,2064	1
4,93	24,3049	1
4,94	24,4036	1
4,95	24,5025	1
4,96	24,6016	1
4,97	24,7009	1
4,98	24,8004	1
4,99	24,9001	1
5	25	1
