-3,7	0,529836141	1
-3,69	0,52132879	1
-3,68	0,512769307	1
-3,67	0,504158548	1
-3,66	0,495497373	1
-3,65	0,486786649	1
-3,64	0,478027246	1
-3,63	0,469220041	1
-3,62	0,460365915	1
-3,61	0,451465752	1
-3,6	0,442520443	1
-3,59	0,433530883	1
-3,58	0,424497969	1
-3,57	0,415422607	1
-3,56	0,406305702	1
-3,55	0,397148167	1
-3,54	0,387950918	1
-3,53	0,378714874	1
-3,52	0,369440959	1
-3,51	0,360130099	1
-3,5	0,350783228	1
-3,49	0,341401278	1
-3,48	0,331985188	1
-3,47	0,3225359	1
-3,46	0,313054359	1
-3,45	0,303541513	1
-3,44	0,293998312	1
-3,43	0,284425713	1
-3,42	0,27482467	1
-3,41	0,265196146	1
-3,4	0,255541102	1
-3,39	0,245860504	1
-3,38	0,236155321	1
-3,37	0,226426522	1
-3,36	0,21667508	1
-3,35	0,206901972	1
-3,34	0,197108173	1
-3,33	0,187294664	1
-3,32	0,177462425	1
-3,31	0,16761244	1
-3,3	0,157745694	1
-3,29	0,147863174	1
-3,28	0,137965867	1
-3,27	0,128054764	1
-3,26	0,118130856	1
-3,25	0,108195135	1
-3,24	0,098248594	1
-3,23	0,088292228	1
-3,22	0,078327033	1
-3,21	0,068354006	1
-3,2	0,058374143	1
-3,19	0,048388443	1
-3,18	0,038397905	1
-3,17	0,028403526	1
-3,16	0,018406307	1
-3,15	0,008407247	1
-3,14	-0,001592653	1
-3,13	-0,011592394	1
-3,12	-0,021590976	1
-3,11	-0,031587398	1
-3,1	-0,041580662	1
-3,09	-0,051569768	1
-3,08	-0,061553717	1
-3,07	-0,071531511	1
-3,06	-0,081502152	1
-3,05	-0,091464642	1
-3,04	-0,101417986	1
-3,03	-0,111361189	1
-3,02	-0,121293255	1
-3,01	-0,131213192	1
-3	-0,141120008	1
-2,99	-0,151012712	1
-2,98	-0,160890315	1
-2,97	-0,170751829	1
-2,96	-0,180596268	1
-2,95	-0,190422647	1
-2,94	-0,200229985	1
-2,93	-0,210017299	1
-2,92	-0,219783612	1
-2,91	-0,229527947	1
-2,9	-0,239249329	1
-2,89	-0,248946787	1
-2,88	-0,25861935	1
-2,87	-0,268266051	1
-2,86	-0,277885926	1
-2,85	-0,287478012	1
-2,84	-0,297041351	1
-2,83	-0,306574986	1
-2,82	-0,316077964	1
-2,81	-0,325549335	1
-2,8	-0,33498815	1
-2,79	-0,344393467	1
-2,78	-0,353764345	1
-2,77	-0,363099847	1
-2,76	-0,372399039	1
-2,75	-0,381660992	1
-2,74	-0,390884779	1
-2,73	-0,400069478	1
-2,72	-0,40921417	1
-2,71	-0,418317941	1
-2,7	-0,42737988	1
-2,69	-0,436399082	1
-2,68	-0,445374645	1
-2,67	-0,45430567	1
-2,66	-0,463191265	1
-2,65	-0,472030541	1
-2,64	-0,480822615	1
-2,63	-0,489566607	1
-2,62	-0,498261642	1
-2,61	-0,506906852	1
-2,6	-0,515501372	1
-2,59	-0,524044342	1
-2,58	-0,532534908	1
-2,57	-0,54097222	1
-2,56	-0,549355436	1
-2,55	-0,557683717	1
-2,54	-0,56595623	1
-2,53	-0,574172148	1
-2,52	-0,58233065	1
-2,51	-0,590430918	1
-2,5	-0,598472144	1
-2,49	-0,606453523	1
-2,48	-0,614374258	1
-2,47	-0,622233555	1
-2,46	-0,63003063	1
-2,45	-0,637764702	1
-2,44	-0,645434998	1
-2,43	-0,653040752	1
-2,42	-0,660581201	1
-2,41	-0,668055593	1
-2,4	-0,675463181	1
-2,39	-0,682803222	1
-2,38	-0,690074984	1
-2,37	-0,697277738	1
-2,36	-0,704410766	1
-2,35	-0,711473353	1
-2,34	-0,718464793	1
-2,33	-0,725384387	1
-2,32	-0,732231444	1
-2,31	-0,739005278	1
-2,3	-0,745705212	1
-2,29	-0,752330576	1
-2,28	-0,758880708	1
-2,27	-0,765354953	1
-2,26	-0,771752662	1
-2,25	-0,778073197	1
-2,24	-0,784315925	1
-2,23	-0,790480222	1
-2,22	-0,796565472	1
-2,21	-0,802571066	1
-2,2	-0,808496404	1
-2,19	-0,814340892	1
-2,18	-0,820103948	1
-2,17	-0,825784993	1
-2,16	-0,831383461	1
-2,15	-0,836898791	1
-2,14	-0,842330432	1
-2,13	-0,84767784	1
-2,12	-0,852940482	1
-2,11	-0,85811783	1
-2,1	-0,863209367	1
-2,09	-0,868214583	1
-2,08	-0,87313298	1
-2,07	-0,877964063	1
-2,06	-0,882707351	1
-2,05	-0,887362369	1
-2,04	-0,891928651	1
-2,03	-0,896405741	1
-2,02	-0,900793192	1
-2,01	-0,905090563	1
-2	-0,909297427	1
-1,99	-0,913413361	1
-1,98	-0,917437955	1
-1,97	-0,921370806	1
-1,96	-0,925211521	1
-1,95	-0,928959715	1
-1,94	-0,932615014	1
-1,93	-0,936177052	1
-1,92	-0,939645474	1
-1,91	-0,943019931	1
-1,9	-0,946300088	1
-1,89	-0,949485615	1
-1,88	-0,952576194	1
-1,87	-0,955571517	1
-1,86	-0,958471283	1
-1,85	-0,961275203	1
-1,84	-0,963982996	1
-1,83	-0,966594392	1
-1,82	-0,969109129	1
-1,81	-0,971526956	1
-1,8	-0,973847631	1
-1,79	-0,976070922	1
-1,78	-0,978196607	1
-1,77	-0,980224473	1
-1,76	-0,982154317	1
-1,75	-0,983985947	1
-1,74	-0,985719179	1
-1,73	-0,98735384	1
-1,72	-0,988889766	1
-1,71	-0,990326804	1
-1,7	-0,99166481	1
-1,69	-0,992903651	1
-1,68	-0,994043202	1
-1,67	-0,99508335	1
-1,66	-0,99602399	1
-1,65	-0,996865028	1
-1,64	-0,997606381	1
-1,63	-0,998247974	1
-1,62	-0,998789743	1
-1,61	-0,999231634	1
-1,6	-0,999573603	1
-1,59	-0,999815615	1
-1,58	-0,999957646	1
-1,57	-0,999999683	1
-1,56	-0,99994172	1
-1,55	-0,999783764	1
-1,54	-0,999525831	1
-1,53	-0,999167945	1
-1,52	-0,998710144	1
-1,51	-0,998152472	1
-1,5	-0,997494987	1
-1,49	-0,996737752	1
-1,48	-0,995880845	1
-1,47	-0,99492435	1
-1,46	-0,993868363	1
-1,45	-0,992712991	1
-1,44	-0,991458348	1
-1,43	-0,99010456	1
-1,42	-0,988651763	1
-1,41	-0,987100101	1
-1,4	-0,98544973	1
-1,39	-0,983700815	1
-1,38	-0,98185353	1
-1,37	-0,979908061	1
-1,36	-0,977864602	1
-1,35	-0,975723358	1
-1,34	-0,973484542	1
-1,33	-0,971148378	1
-1,32	-0,9687151	1
-1,31	-0,966184952	1
-1,3	-0,963558185	1
-1,29	-0,960835064	1
-1,28	-0,95801586	1
-1,27	-0,955100856	1
-1,26	-0,952090342	1
-1,25	-0,948984619	1
-1,24	-0,945783999	1
-1,23	-0,942488802	1
-1,22	-0,939099356	1
-1,21	-0,935616002	1
-1,2	-0,932039086	1
-1,19	-0,928368967	1
-1,18	-0,924606012	1
-1,17	-0,920750598	1
-1,16	-0,916803109	1
-1,15	-0,91276394	1
-1,14	-0,908633496	1
-1,13	-0,904412189	1
-1,12	-0,900100442	1
-1,11	-0,895698686	1
-1,1	-0,89120736	1
-1,09	-0,886626914	1
-1,08	-0,881957807	1
-1,07	-0,877200504	1
-1,06	-0,872355482	1
-1,05	-0,867423226	1
-1,04	-0,862404227	1
-1,03	-0,857298989	1
-1,02	-0,852108022	1
-1,01	-0,846831845	1
-1	-0,841470985	1
-0,99	-0,836025979	1
-0,98	-0,83049737	1
-0,97	-0,824885713	1
-0,96	-0,819191568	1
-0,95	-0,813415505	1
-0,94	-0,8075581	1
-0,93	-0,801619941	1
-0,92	-0,79560162	1
-0,91	-0,78950374	1
-0,9	-0,78332691	1
-0,89	-0,777071748	1
-0,88	-0,770738879	1
-0,87	-0,764328937	1
-0,86	-0,757842563	1
-0,85	-0,751280405	1
-0,84	-0,74464312	1
-0,83	-0,737931371	1
-0,82	-0,73114583	1
-0,81	-0,724287174	1
-0,8	-0,717356091	1
-0,79	-0,710353272	1
-0,78	-0,703279419	1
-0,77	-0,696135239	1
-0,76	-0,688921445	1
-0,75	-0,68163876	1
-0,74	-0,674287912	1
-0,73	-0,666869635	1
-0,72	-0,659384672	1
-0,71	-0,651833771	1
-0,7	-0,644217687	1
-0,69	-0,636537182	1
-0,68	-0,628793024	1
-0,67	-0,620985987	1
-0,66	-0,613116852	1
-0,65	-0,605186406	1
-0,64	-0,597195441	1
-0,63	-0,589144758	1
-0,62	-0,581035161	1
-0,61	-0,57286746	1
-0,6	-0,564642473	1
-0,59	-0,556361023	1
-0,58	-0,548023937	1
-0,57	-0,539632049	1
-0,56	-0,531186198	1
-0,55	-0,522687229	1
-0,54	-0,514135992	1
-0,53	-0,505533341	1
-0,52	-0,496880138	1
-0,51	-0,488177247	1
-0,5	-0,479425539	1
-0,49	-0,470625888	1
-0,48	-0,461779176	1
-0,47	-0,452886285	1
-0,46	-0,443948107	1
-0,45	-0,434965534	1
-0,44	-0,425939465	1
-0,43	-0,416870802	1
-0,42	-0,407760453	1
-0,41	-0,398609328	1
-0,4	-0,389418342	1
-0,39	-0,380188415	1
-0,38	-0,370920469	1
-0,37	-0,361615432	1
-0,36	-0,352274233	1
-0,35	-0,342897807	1
-0,34	-0,333487092	1
-0,33	-0,324043028	1
-0,32	-0,314566561	1
-0,31	-0,305058636	1
-0,3	-0,295520207	1
-0,29	-0,285952225	1
-0,28	-0,276355649	1
-0,27	-0,266731437	1
-0,26	-0,257080552	1
-0,25	-0,247403959	1
-0,24	-0,237702626	1
-0,23	-0,227977524	1
-0,22	-0,218229623	1
-0,21	-0,2084599	1
-0,2	-0,198669331	1
-0,19	-0,188858895	1
-0,18	-0,179029573	1
-0,17	-0,169182349	1
-0,16	-0,159318207	1
-0,15	-0,149438132	1
-0,14	-0,139543115	1
-0,13	-0,129634143	1
-0,12	-0,119712207	1
-0,11	-0,109778301	1
-0,1	-0,099833417	1
-0,09	-0,089878549	1
-0,08	-0,079914694	1
-0,07	-0,069942847	1
-0,06	-0,059964006	1
-0,05	-0,049979169	1
-0,04	-0,039989334	1
-0,03	-0,0299955	1
-0,02	-0,019998667	1
-0,01	-0,009999833	1
-1,10134E-13	-1,10134E-13	1
0,01	0,009999833	1
0,02	0,019998667	1
0,03	0,0299955	1
0,04	0,039989334	1
0,05	0,049979169	1
0,06	0,059964006	1
0,07	0,069942847	1
0,08	0,079914694	1
0,09	0,089878549	1
0,1	0,099833417	1
0,11	0,109778301	1
0,12	0,119712207	1
0,13	0,129634143	1
0,14	0,139543115	1
0,15	0,149438132	1
0,16	0,159318207	1
0,17	0,169182349	1
0,18	0,179029573	1
0,19	0,188858895	1
0,2	0,198669331	1
0,21	0,2084599	1
0,22	0,218229623	1
0,23	0,227977524	1
0,24	0,237702626	1
0,25	0,247403959	1
0,26	0,257080552	1
0,27	0,266731437	1
0,28	0,276355649	1
0,29	0,285952225	1
0,3	0,295520207	1
0,31	0,305058636	1
0,32	0,314566561	1
0,33	0,324043028	1
0,34	0,333487092	1
0,35	0,342897807	1
0,36	0,352274233	1
0,37	0,361615432	1
0,38	0,370920469	1
0,39	0,380188415	1
0,4	0,389418342	1
0,41	0,398609328	1
0,42	0,407760453	1
0,43	0,416870802	1
0,44	0,425939465	1
0,45	0,434965534	1
0,46	0,443948107	1
0,47	0,452886285	1
0,48	0,461779176	1
0,49	0,470625888	1
0,5	0,479425539	1
0,51	0,488177247	1
0,52	0,496880138	1
0,53	0,505533341	1
0,54	0,514135992	1
0,55	0,522687229	1
0,56	0,531186198	1
0,57	0,539632049	1
0,58	0,548023937	1
0,59	0,556361023	1
0,6	0,564642473	1
0,61	0,57286746	1
0,62	0,581035161	1
0,63	0,589144758	1
0,64	0,597195441	1
0,65	0,605186406	1
0,66	0,613116852	1
0,67	0,620985987	1
0,68	0,628793024	1
0,69	0,636537182	1
0,7	0,644217687	1
0,71	0,651833771	1
0,72	0,659384672	1
0,73	0,666869635	1
0,74	0,674287912	1
0,75	0,68163876	1
0,76	0,688921445	1
0,77	0,696135239	1
0,78	0,703279419	1
0,79	0,710353272	1
0,8	0,717356091	1
0,81	0,724287174	1
0,82	0,73114583	1
0,83	0,737931371	1
0,84	0,74464312	1
0,85	0,751280405	1
0,86	0,757842563	1
0,87	0,764328937	1
0,88	0,770738879	1
0,89	0,777071748	1
0,9	0,78332691	1
0,91	0,78950374	1
0,92	0,79560162	1
0,93	0,801619941	1
0,94	0,8075581	1
0,95	0,813415505	1
0,96	0,819191568	1
0,97	0,824885713	1
0,98	0,83049737	1
0,99	0,836025979	1
1	0,841470985	1
1,01	0,846831845	1
1,02	0,852108022	1
1,03	0,857298989	1
1,04	0,862404227	1
1,05	0,867423226	1
1,06	0,872355482	1
1,07	0,877200504	1
1,08	0,881957807	1
1,09	0,886626914	1
1,1	0,89120736	1
1,11	0,895698686	1
1,12	0,900100442	1
1,13	0,904412189	1
1,14	0,908633496	1
1,15	0,91276394	1
1,16	0,916803109	1
1,17	0,920750598	1
1,18	0,924606012	1
1,19	0,928368967	1
1,2	0,932039086	1
1,21	0,935616002	1
1,22	0,939099356	1
1,23	0,942488802	1
1,24	0,945783999	1
1,25	0,948984619	1
1,26	0,952090342	1
1,27	0,955100856	1
1,28	0,95801586	1
1,29	0,960835064	1
1,3	0,963558185	1
1,31	0,966184952	1
1,32	0,9687151	1
1,33	0,971148378	1
1,34	0,973484542	1
1,35	0,975723358	1
1,36	0,977864602	1
1,37	0,979908061	1
1,38	0,98185353	1
1,39	0,983700815	1
1,4	0,98544973	1
1,41	0,987100101	1
1,42	0,988651763	1
1,43	0,99010456	1
1,44	0,991458348	1
1,45	0,992712991	1
1,46	0,993868363	1
1,47	0,99492435	1
1,48	0,995880845	1
1,49	0,996737752	1
1,5	0,997494987	1
1,51	0,998152472	1
1,52	0,998710144	1
1,53	0,999167945	1
1,54	0,999525831	1
1,55	0,999783764	1
1,56	0,99994172	1
1,57	0,999999683	1
1,58	0,999957646	1
1,59	0,999815615	1
1,6	0,999573603	1
1,61	0,999231634	1
1,62	0,998789743	1
1,63	0,998247974	1
1,64	0,997606381	1
1,65	0,996865028	1
1,66	0,99602399	1
1,67	0,99508335	1
1,68	0,994043202	1
1,69	0,992903651	1
1,7	0,99166481	1
1,71	0,990326804	1
1,72	0,988889766	1
1,73	0,98735384	1
1,74	0,985719179	1
1,75	0,983985947	1
1,76	0,982154317	1
1,77	0,980224473	1
1,78	0,978196607	1
1,79	0,976070922	1
1,8	0,973847631	1
1,81	0,971526956	1
1,82	0,969109129	1
1,83	0,966594392	1
1,84	0,963982996	1
1,85	0,961275203	1
1,86	0,958471283	1
1,87	0,955571517	1
1,88	0,952576194	1
1,89	0,949485615	1
1,9	0,946300088	1
1,91	0,943019931	1
1,92	0,939645474	1
1,93	0,936177052	1
1,94	0,932615014	1
1,95	0,928959715	1
1,96	0,925211521	1
1,97	0,921370806	1
1,98	0,917437955	1
1,99	0,913413361	1
2	0,909297427	1
2,01	0,905090563	1
2,02	0,900793192	1
2,03	0,896405741	1
2,04	0,891928651	1
2,05	0,887362369	1
2,06	0,882707351	1
2,07	0,877964063	1
2,08	0,87313298	1
2,09	0,868214583	1
2,1	0,863209367	1
2,11	0,85811783	1
2,12	0,852940482	1
2,13	0,84767784	1
2,14	0,842330432	1
2,15	0,836898791	1
2,16	0,831383461	1
2,17	0,825784993	1
2,18	0,820103948	1
2,19	0,814340892	1
2,2	0,808496404	1
2,21	0,802571066	1
2,22	0,796565472	1
2,23	0,790480222	1
2,24	0,784315925	1
2,25	0,778073197	1
2,26	0,771752662	1
2,27	0,765354953	1
2,28	0,758880708	1
2,29	0,752330576	1
2,3	0,745705212	1
2,31	0,739005278	1
2,32	0,732231444	1
2,33	0,725384387	1
2,34	0,718464793	1
2,35	0,711473353	1
2,36	0,704410766	1
2,37	0,697277738	1
2,38	0,690074984	1
2,39	0,682803222	1
2,4	0,675463181	1
2,41	0,668055593	1
2,42	0,660581201	1
2,43	0,653040752	1
2,44	0,645434998	1
2,45	0,637764702	1
2,46	0,63003063	1
2,47	0,622233555	1
2,48	0,614374258	1
2,49	0,606453523	1
2,5	0,598472144	1
2,51	0,590430918	1
2,52	0,58233065	1
2,53	0,574172148	1
2,54	0,56595623	1
2,55	0,557683717	1
2,56	0,549355436	1
2,57	0,54097222	1
2,58	0,532534908	1
2,59	0,524044342	1
2,6	0,515501372	1
2,61	0,506906852	1
2,62	0,498261642	1
2,63	0,489566607	1
2,64	0,480822615	1
2,65	0,472030541	1
2,66	0,463191265	1
2,67	0,45430567	1
2,68	0,445374645	1
2,69	0,436399082	1
2,7	0,42737988	1
2,71	0,418317941	1
2,72	0,40921417	1
2,73	0,400069478	1
2,74	0,390884779	1
2,75	0,381660992	1
2,76	0,372399039	1
2,77	0,363099847	1
2,78	0,353764345	1
2,79	0,344393467	1
2,8	0,33498815	1
2,81	0,325549335	1
2,82	0,316077964	1
2,83	0,306574986	1
2,84	0,297041351	1
2,85	0,287478012	1
2,86	0,277885926	1
2,87	0,268266051	1
2,88	0,25861935	1
2,89	0,248946787	1
2,9	0,239249329	1
2,91	0,229527947	1
2,92	0,219783612	1
2,93	0,210017299	1
2,94	0,200229985	1
2,95	0,190422647	1
2,96	0,180596268	1
2,97	0,170751829	1
2,98	0,160890315	1
2,99	0,151012712	1
3	0,141120008	1
3,01	0,131213192	1
3,02	0,121293255	1
3,03	0,111361189	1
3,04	0,101417986	1
3,05	0,091464642	1
3,06	0,081502152	1
3,07	0,071531511	1
3,08	0,061553717	1
3,09	0,051569768	1
3,1	0,041580662	1
3,11	0,031587398	1
3,12	0,021590976	1
3,13	0,011592394	1
3,14	0,001592653	1
3,15	-0,008407247	1
3,16	-0,018406307	1
3,17	-0,028403526	1
3,18	-0,038397905	1
3,19	-0,048388443	1
3,2	-0,058374143	1
3,21	-0,068354006	1
3,22	-0,078327033	1
3,23	-0,088292228	1
3,24	-0,098248594	1
3,25	-0,108195135	1
3,26	-0,118130856	1
3,27	-0,128054764	1
3,28	-0,137965867	1
3,29	-0,147863174	1
3,3	-0,157745694	1
3,31	-0,16761244	1
3,32	-0,177462425	1
3,33	-0,187294664	1
3,34	-0,197108173	1
3,35	-0,206901972	1
3,36	-0,21667508	1
3,37	-0,226426522	1
3,38	-0,236155321	1
3,39	-0,245860504	1
3,4	-0,255541102	1
3,41	-0,265196146	1
3,42	-0,27482467	1
3,43	-0,284425713	1
3,44	-0,293998312	1
3,45	-0,303541513	1
3,46	-0,313054359	1
3,47	-0,3225359	1
3,48	-0,331985188	1
3,49	-0,341401278	1
3,5	-0,350783228	1
3,51	-0,360130099	1
3,52	-0,369440959	1
3,53	-0,378714874	1
3,54	-0,387950918	1
3,55	-0,397148167	1
3,56	-0,406305702	1
3,57	-0,415422607	1
3,58	-0,424497969	1
3,59	-0,433530883	1
3,6	-0,442520443	1
3,61	-0,451465752	1
3,62	-0,460365915	1
3,63	-0,469220041	1
3,64	-0,478027246	1
3,65	-0,486786649	1
3,66	-0,495497373	1
3,67	-0,504158548	1
3,68	-0,512769307	1
3,69	-0,52132879	1
3,7	-0,529836141	1
3,71	-0,538290508	1
3,72	-0,546691047	1
3,73	-0,555036917	1
3,74	-0,563327284	1
3,75	-0,571561319	1
3,76	-0,579738198	1
3,77	-0,587857103	1
3,78	-0,595917224	1
3,79	-0,603917753	1
3,8	-0,611857891	1
3,81	-0,619736844	1
3,82	-0,627553823	1
3,83	-0,635308048	1
3,84	-0,642998742	1
3,85	-0,650625137	1
3,86	-0,65818647	1
3,87	-0,665681985	1
3,88	-0,673110932	1
3,89	-0,680472569	1
3,9	-0,687766159	1
3,91	-0,694990973	1
3,92	-0,702146289	1
3,93	-0,70923139	1
3,94	-0,716245569	1
3,95	-0,723188124	1
3,96	-0,730058361	1
3,97	-0,736855592	1
3,98	-0,743579139	1
3,99	-0,750228328	1
4	-0,756802495	1
4,01	-0,763300983	1
4,02	-0,769723141	1
4,03	-0,776068327	1
4,04	-0,782335907	1
4,05	-0,788525254	1
4,06	-0,79463575	1
4,07	-0,800666782	1
4,08	-0,806617749	1
4,09	-0,812488054	1
4,1	-0,818277111	1
4,11	-0,823984341	1
4,12	-0,829609174	1
4,13	-0,835151046	1
4,14	-0,840609404	1
4,15	-0,845983701	1
4,16	-0,851273401	1
4,17	-0,856477974	1
4,18	-0,8615969	1
4,19	-0,866629667	1
4,2	-0,871575772	1
4,21	-0,87643472	1
4,22	-0,881206026	1
4,23	-0,885889211	1
4,24	-0,890483809	1
4,25	-0,894989358	1
4,26	-0,89940541	1
4,27	-0,903731521	1
4,28	-0,907967261	1
4,29	-0,912112204	1
4,3	-0,916165937	1
4,31	-0,920128054	1
4,32	-0,923998159	1
4,33	-0,927775865	1
4,34	-0,931460794	1
4,35	-0,935052578	1
4,36	-0,938550857	1
4,37	-0,941955282	1
4,38	-0,945265512	1
4,39	-0,948481217	1
4,4	-0,951602074	1
4,41	-0,954627772	1
4,42	-0,957558007	1
4,43	-0,960392488	1
4,44	-0,963130931	1
4,45	-0,965773061	1
4,46	-0,968318614	1
4,47	-0,970767337	1
4,48	-0,973118983	1
4,49	-0,975373319	1
4,5	-0,977530118	1
4,51	-0,979589164	1
4,52	-0,981550253	1
4,53	-0,983413188	1
4,54	-0,985177782	1
4,55	-0,986843859	1
4,56	-0,988411252	1
4,57	-0,989879805	1
4,58	-0,991249371	1
4,59	-0,992519813	1
4,6	-0,993691004	1
4,61	-0,994762826	1
4,62	-0,995735173	1
4,63	-0,996607947	1
4,64	-0,997381062	1
4,65	-0,998054439	1
4,66	-0,998628011	1
4,67	-0,999101722	1
4,68	-0,999475523	1
4,69	-0,999749377	1
4,7	-0,999923258	1
4,71	-0,999997146	1
4,72	-0,999971036	1
4,73	-0,99984493	1
4,74	-0,99961884	1
4,75	-0,999292789	1
4,76	-0,998866809	1
4,77	-0,998340944	1
4,78	-0,997715246	1
4,79	-0,996989776	1
4,8	-0,996164609	1
4,81	-0,995239826	1
4,82	-0,99421552	1
4,83	-0,993091793	1
4,84	-0,991868757	1
4,85	-0,990546536	1
4,86	-0,989125261	1
4,87	-0,987605074	1
4,88	-0,985986127	1
4,89	-0,984268583	1
4,9	-0,982452613	1
4,91	-0,980538398	1
4,92	-0,97852613	1
4,93	-0,97641601	1
4,94	-0,97420825	1
4,95	-0,971903069	1
4,96	-0,969500699	1
4,97	-0,96700138	1
4,98	-0,964405362	1
4,99	-0,961712903	1
5	-0,958924275	1
